address,mantle_shards,arbitrum_shards,l2_shards,l2_shards_pct
0x6550e8D294802C55c7BBE8D8f1d5774d1689AbE7,87727.95818,0.0,87727.95818,3.696504639354651e-07
0x51d91a5d3DA3abB884ED05459F9926c7C7B81Dbe,87524.73107620001,0.0,87524.73107620001,3.68794146351397e-07
0xC41DA17d2E0EF86d1cCA4cFA7895a1b4e46BCAaa,0.0,87374.86848000003,87374.86848000003,3.6816268541965806e-07
0x3c28eB667894E8AFa6C349fddc9F3880949340C7,87365.89403999998,0.0,87365.89403999998,3.6812487072547845e-07
0x0220bC40016597b1A7fB8330B559E5C2A0D0F147,87144.861,0.0,87144.861,3.671935260609484e-07
0xABA0782CB9B8bb21fbFE2C951A887BBf8302973e,86832.57833999998,0.0,86832.57833999998,3.6587769206067264e-07
0x249cCcfB225057AB792D58C239D34EaBe2A0d8Fa,86830.25615999999,0.0,86830.25615999999,3.6586790732463015e-07
0x99C98ed0937D31986CE467f99327304C4864f00D,0.0,86742.63024,86742.63024,3.6549868680869945e-07
0x1fc731e3c9Bc3877E42aBc3361b1fA0dC85f71D2,86722.056,0.0,86722.056,3.6541199520525967e-07
0x9f9E3267673C40b8819680340eE0cEeC3428275F,86530.56496,0.0,86530.56496,3.6460512869150535e-07
0x295B7aC4bEbD8a7761F0711d4967285F41F0D092,0.0,86236.42992,86236.42992,3.633657614903151e-07
0xeD146A8a14F0caC024355dE628C4a9F7978269B2,86015.15352,0.0,86015.15352,3.624333914042573e-07
0xe2055262822F0C6D49DE2Da8Aa9d701b6bB3343d,85863.38226212001,0.0,85863.38226212001,3.6179388813698305e-07
0xc97a4BdCEBFCd1e3B0495691fc7A2E91d53E249d,85532.49000000002,0.0,85532.49000000002,3.603996407300806e-07
0x0736dd3011642bB37BE75D3c9E02A778f73c3bF6,85501.09619999999,0.0,85501.09619999999,3.6026735983610494e-07
0x391629e4892eeFb2997Ce9B435A9D1f508f75467,85405.11024000001,0.0,85405.11024000001,3.598629134614101e-07
0xc6D84B7333CCf2Db3362F5ACd944DA2dCC304D06,85379.85201999999,0.0,85379.85201999999,3.597564854430806e-07
0x835C73f87fF45eca1D033B0a4d39C093eabdb414,85302.42751134,0.0,85302.42751134,3.5943024958691923e-07
0x4E60c768c39789Afa7b37EF2c3b4B167514c7477,85177.13754,0.0,85177.13754,3.589023278503017e-07
0x632a93478230b3723ec4f793f685f7ef2019569a,0.0,85136.70018,85136.70018,3.587319410181626e-07
0xE33de23Db957431BD78e1969b72606c96bdf28Fe,0.0,85084.83815999998,85084.83815999998,3.5851341524654593e-07
0xaba674e185cDae9B8532D250A71b6cb5aeAfBfDd,84938.47098,0.0,84938.47098,3.5789668259809073e-07
0x5bcBABa9704F625bdb7EB1D8a3c305737916e6Ff,84876.5714051508,0.0,84876.5714051508,3.5763586259230117e-07
0xF6e325e44047a7c9a174f0BCD21C650f49fE3cA2,84867.9966,0.0,84867.9966,3.5759973179924605e-07
0xE1BdE6dc703C2aC82eC880abDd79eB8Dae285642,84833.19300000001,0.0,84833.19300000001,3.57453083374348e-07
0x166b5452Ed46ce3E7a53E36263C79DCFaB3497BB,0.0,84811.562,84811.562,3.573619390077028e-07
0xaA96BBEC890c2c04cad0a9d4dAFdC7d41fae0D8C,84712.26698000001,0.0,84712.26698000001,3.569435495800797e-07
0x8bc327E085CaFC6Fb25cDFA9A093070840f68d37,84360.06211684001,0.0,84360.06211684001,3.5545949941216974e-07
0x75d7AA8c927613fE7F4Ae1397d0b77635EE2147f,84355.94399999999,0.0,84355.94399999999,3.5544214731789974e-07
0x89a75B046750469f4E2e1AD3ACF4232c12D40728,84275.60324298,0.0,84275.60324298,3.5510362355966485e-07
0x575d8c2564D14b9fE954a8499c1805226A9eae3E,0.0,84271.75312000002,84271.75312000002,3.5508740068413827e-07
0xe167891353Ea02692d4aCfC04660BE1DdA20C68E,84193.87958,0.0,84193.87958,3.5475927278983296e-07
0xbd350d5AF3F48D9e257032C42f3Acb9252f40416,84159.26609999998,0.0,84159.26609999998,3.5461342545443535e-07
0x69895949E505f21Cca0bf10e38f4969b22061c5d,0.0,84103.70210915257,84103.70210915257,3.543793010610155e-07
0x851E57AD020Cc2Dc23f3210146952538bb043A5A,83671.16,0.0,83671.16,3.525567419289335e-07
0x60f4E2C16C4fDf9dc96E90d79DcB0F9ce8d3B241,83635.49520000002,0.0,83635.49520000002,3.5240646475231084e-07
0x4A17E7C2dDB941F665E9035D9b78D6f5f77058F4,0.0,83504.14943999998,83504.14943999998,3.5185302634878216e-07
0x818E5bEA4c0fD39191DCaB486dDe07D7F77740b5,0.0,83425.30784,83425.30784,3.5152081943753034e-07
0xa24f234D96de75239d80bAa950B91354f0d08F64,83323.35860547361,0.0,83323.35860547361,3.510912462134138e-07
0x4EEAA716835dE110BE92eAB3b5EB5D05BF5F10Ef,83305.55999999998,0.0,83305.55999999998,3.510162500216954e-07
0x89cEEa277Ee698fE3816bcd840DdfDac1e7C8B37,83290.97641999999,0.0,83290.97641999999,3.5095480065908994e-07
0xc4772912e8CB5c5DF1e8A04254E84dcB75cCEf24,83238.83503999999,0.0,83238.83503999999,3.507350977763705e-07
0x3367A005c2bEf54f2836a616ce3E4Fa2d35910da,83224.548,0.0,83224.548,3.506748979145041e-07
0xa95E34901F3D5a0C25146b34db401f9543d9f57d,0.0,83098.51872,83098.51872,3.501438610274279e-07
0x722a53487A36c8B02ce17ccE36b5a756fBe639F3,0.0,82849.93487999999,82849.93487999999,3.490964283310653e-07
0x3BaB1fC6f0e2265B5feA6a23d154BC4b0c67f1f9,82786.94856647379,0.0,82786.94856647379,3.4883102924393766e-07
0x461Fea1498225Dcd3dC4Fb95FE4f27f787fB80CB,82623.8652,0.0,82623.8652,3.481438612837134e-07
0xa72144538E8a62bFD72A0314F0442E256D6E911D,82453.15788698121,0.0,82453.15788698121,3.4742456906759797e-07
0x5440AfC3ef2B0af19C358F9d519657a6cc5909e5,82436.70599999999,0.0,82436.70599999999,3.473552474079881e-07
0x6362Ccb1aA4467280f84509eb4Cd878ff1fb0a5d,0.0,82349.736,82349.736,3.4698879067611596e-07
0xB421b9f56c1DB990700c6180060A455BC6C4df07,0.0,82161.19026,82161.19026,3.461943344764053e-07
0x865B26787f70E9F1047879cB5F84Dfd105c206fF,81972.72,0.0,81972.72,3.4540019631917046e-07
0x84CD2c9770E986ff761CEC264913DD4a9E0dF17b,81719.8131,0.0,81719.8131,3.443345479801807e-07
0x7A4297Fb3D5d2779857126fb8523fDb40672abC5,81575.31600000002,0.0,81575.31600000002,3.437256950995206e-07
0xC5aFc3a0F462C5a387393421b6A253204a3Be8D2,81562.736,0.0,81562.736,3.436726880202179e-07
0x3e3BF3F1Ed8E270cDBf6fc0b553cBf126639464d,81435.7877270811,0.0,81435.7877270811,3.43137778865214e-07
0x74A5B346F2cccf06e2127EB6680389E7D8953c80,81433.6387247018,0.0,81433.6387247018,3.4312872383027435e-07
0xE92cEBF2250876D2B4A00B59dE5460db7805BeDA,81426.40000000001,0.0,81426.40000000001,3.4309822274487543e-07
0xCc38c7F0C4Ea32cDc73212602995Ad9606efb88E,81302.02246000001,0.0,81302.02246000001,3.4257414562832134e-07
0xc9DD92a1807f4409487E252C1F45c10851752c3B,0.0,81143.12094000001,81143.12094000001,3.4190459829350784e-07
0xAc3740E05cddfe3e501963d99F98da71eC3bbBF5,80994.4859,0.0,80994.4859,3.4127830979172445e-07
0xe16E69bf5C4C210981923b61aa1568aF00591196,80949.352,0.0,80949.352,3.410881336218883e-07
0xDcd3810b7C845e46Fe3afc43f0928Cc6425c999E,0.0,80781.04128,80781.04128,3.4037893968845996e-07
0xB9BD4013bB092AA457bB3a37731CFE0cDaB6702b,80527.755,0.0,80527.755,3.3931169279416447e-07
0xc0D7dDB80592a109732bf669Be3ffF48383e850b,80416.916,0.0,80416.916,3.388446616603943e-07
0x163F64Ff8084E2FcbaF9f992d8BbC942eC4a7B4E,80380.35000000005,0.0,80380.35000000005,3.386905871880749e-07
0x82a72E22cC27a34427fBf949866d5b64857974e6,80217.504,0.0,80217.504,3.3800441939506027e-07
0x81465CF5E463D0B83C11E7F92b6F2652D08c3d4e,0.0,79854.8717,79854.8717,3.364764321864905e-07
0xB78a48658642E77942495F16993b94303c361661,79658.32957392882,0.0,79658.32957392882,3.356482824199587e-07
0x1ABb023489F8b4485473Be93FC9b3D2D309B2D9a,79630.31864000001,0.0,79630.31864000001,3.35530255568122e-07
0x50f1c38cfCf53e5529ce2a6C41C4622a9fE49EB9,79552.40048000001,0.0,79552.40048000001,3.3520193966301565e-07
0xF2ec7677Ff6a452E0841D400E8c393e163d78C63,79509.87762,0.0,79509.87762,3.350227653695183e-07
0x6adF6f753e0f668702aa260B4679e0c9a2C84a71,79488.02352,0.0,79488.02352,3.349306809488674e-07
0x2AE3eEed7071A27f2FeffBe0Ed369E8930E772d4,79273.48,0.0,79273.48,3.3402668052132263e-07
0xA168a22a211A824A9698b2A4AF28117c0aE89D15,79182.55664083999,0.0,79182.55664083999,3.33643565918027e-07
0xD44a63f48402D14960453719Bf7d0e5a5252A660,0.0,79178.63232,79178.63232,3.3362703040244873e-07
0x4FeA582032ccc1DEcc8462A3A520aE2C0DB4B4d1,0.0,79078.11316000001,79078.11316000001,3.332034829393679e-07
0xf1B2Fb7256D506025a9a5F036792BDc2D1e43e23,78798.15999999999,0.0,78798.15999999999,3.320238724979408e-07
0x96f01eB907A0D75E13B8A873FA951b1Cf600af25,0.0,78769.49408,78769.49408,3.319030857972474e-07
0x3D036a550946fEcEE6eD7FEEB48483Dc156cc25c,78692.35300000002,63.468,78755.82100000001,3.3184547291681246e-07
0xfB7b3dA01EdFc7905501456F8A04d5427ea1E493,0.0,78673.58047999999,78673.58047999999,3.3149894431859837e-07
0x2E7E3f0219371a1C8DF5C2C2933E38F0068b24a5,78586.87799999998,0.0,78586.87799999998,3.3113361480881313e-07
0x1C15E947041bf61B113795EC20E0fa20BB8F1ac5,78582.42764,0.0,78582.42764,3.31114862774994e-07
0x037ac478992E23340Fbd4114f218943037916300,78569.95,0.0,78569.95,3.310622869997166e-07
0x35F6D9ee285Ed4D074502c4a83fE02467486a760,78331.17048,0.0,78331.17048,3.300561657793277e-07
0xDa3beA54c933611B28EfD70d10d02008d6A39eDF,78322.29692,0.0,78322.29692,3.300187761530465e-07
0x6335CE780B71d1c6443EdF058298799d522fbf0c,78232.85841946176,0.0,78232.85841946176,3.29641918149013e-07
0x1ab58e93a576424d582847dD07C816Ba6a16828E,77946.97094,0.0,77946.97094,3.2843730286320466e-07
0x6337970345D0B4268f3aEcB5aFecA1c5e8eAdF08,0.0,77844.36240000001,77844.36240000001,3.280049515900004e-07
0x9A4ef4c3f312980FED97C5028e6E7B1e3E51015C,69635.076,8004.888,77639.964,3.2714369863307367e-07
0x2c48b971D7D761345E7Bc6B9a24602DF7E03848F,77592.13223227453,0.0,77592.13223227453,3.2694215472965464e-07
0x3a7e773307e085bf3A632878577797481bBe8193,77509.06056,0.0,77509.06056,3.265921239887913e-07
0x656715F7c75b11dc061A8F8294766089A171b407,77418.44898,0.0,77418.44898,3.2621032309794873e-07
0x1EbB73f5F47Bcc3D7dC1dabf7284875E3AE40E07,77364.8526,0.0,77364.8526,3.2598448942823523e-07
0x57496bd0C7AfddE00Ed4e58FdBD11Ef8c3a4b723,0.0,77290.93277999999,77290.93277999999,3.2567302092578856e-07
0xC2D35E0A4067cB30c3De344B108F1A6555d92d7B,77209.73666970876,0.0,77209.73666970876,3.253308930516013e-07
0x737C4fa4ce439B01A0Ec1504518c59a147787563,77149.9587,0.0,77149.9587,3.2507901263976474e-07
0xc6Ac75547E82548a10A1F9e34e4E5e6A22FC526E,77004.95156000002,0.0,77004.95156000002,3.2446801065491325e-07
0x2F1B2Db1c8bf509943d1107518ca7aBfA62Fa0A6,76960.15307999999,0.0,76960.15307999999,3.2427924781055707e-07
0x0c8FF1a94DDdd4c9e989dB3451e05661A29A03c8,76917.5565,0.0,76917.5565,3.240997628905188e-07
0x64e82c71e163fAadf0EFDF430Cbb8d1d6d53B86B,76892.08638600001,0.0,76892.08638600001,3.239924420357775e-07
0x7007cE0833670d03B8181d78Adc1C607fbe2E3Ff,0.0,76860.59615999999,76860.59615999999,3.2385975484127497e-07
0x4d7Bbf22f733A38F1C59cD52209893F4c9639f5B,76734.02399999999,0.0,76734.02399999999,3.233264304754062e-07
0x3610F6Bf6145E98c967446A761A39942C7E6a6E3,76582.16585892,0.0,76582.16585892,3.2268656111714043e-07
0x87f4fBfcCc34Ff330d641c60a020b738817BD290,76562.90196845999,0.0,76562.90196845999,3.226053908016165e-07
0x78c4a6cDdDcf24912E5Ddf2147C7f20A21b87746,76515.26417732002,0.0,76515.26417732002,3.224046642378041e-07
0x6A8891c4DDBe079594F84d37EA90995AD44EE483,76510.63374,0.0,76510.63374,3.2238515343031376e-07
0x43917A8174465Dc01522E8e14335eAa2cDE33F6F,0.0,76427.62890000001,76427.62890000001,3.2203540429387617e-07
0xe1aD8eE5cA710DAc45D390B43CAeC64188072e00,76379.076,0.0,76379.076,3.218308218280038e-07
0x6aC08f9119D86229C571940a8b8fEd63C6c97864,76368.92256000002,0.0,76368.92256000002,3.2178803930023957e-07
0x979B27D1c227d016D3E10352997145f203372973,76288.91461857999,0.0,76288.91461857999,3.2145091789358657e-07
0xEBfCaf894D6B778004FEf2780565c35dd7bdd612,76287.29504911351,0.0,76287.29504911351,3.214440936768023e-07
0xb3396b77FF65019f084E5331a4A10a43528E3dcf,0.0,76234.69008000001,76234.69008000001,3.2122243741531477e-07
0x81b6d83654470cDA7E271bA6d8c7a3eA772fD892,76173.92051802982,0.0,76173.92051802982,3.2096637883101093e-07
0xB8A5A8157b8C319A0E0E7E3F41426034aBC9C67D,75647.24643999999,0.0,75647.24643999999,3.1874718529994694e-07
0x8a727c384132E0Cf7b7a515534125080B270b563,75538.092,0.0,75538.092,3.1828725222702824e-07
0x25817174e3Bc0AbE3Ab09358905558881B722F96,75488.41085112239,0.0,75488.41085112239,3.180779157724652e-07
0xf0e4Ed643d99c0F93b5bcde280FAc7C8494A01f4,75424.14256000001,0.0,75424.14256000001,3.178071149454246e-07
0x5F4CEa6bBAf0650455B0fEa471CA2A6952306108,75294.85419928,0.0,75294.85419928,3.172623455980798e-07
0x55E8b5ed72a1091e7e06c9F03b5EcD5A78Cf445C,75281.89787999999,0.0,75281.89787999999,3.172077528601191e-07
0xA0ebF4f41BA800A534883DaEb0b661029986385c,75273.2416,0.0,75273.2416,3.1717127876469574e-07
0x885057947E406197077aE64b9DB22e2e501A29Cd,75079.45104,0.0,75079.45104,3.163547229950592e-07
0xf4810E7929A01AD2fD6BBe14a5E6ae2ce8557616,75066.02,0.0,75066.02,3.162981299742009e-07
0x497d1b1512A1daB6cAE5235b63cda4E199499f31,75021.38692000002,0.0,75021.38692000002,3.161100640591706e-07
0xF8606e952E4Ef8B15A6BCb8F1ea819bEf2Bda1aA,74721.23205999997,0.0,74721.23205999997,3.148453317485901e-07
0x4A6E898A6661f3fB095266C4d2b5854b7DC8a749,74699.15292,0.0,74699.15292,3.1475229909955084e-07
0xfcF7B861B033a88FD9A843Db79ff5E5FF8B719C8,74445.07117254577,0.0,74445.07117254577,3.136817004241402e-07
0x4B639eF0dE8FAA92dABbda7EF78e473585A28D5a,0.0,74429.1961,74429.1961,3.136148092294368e-07
0x35eaD86F4b335d3C3c72f4Ebb87F3320d4C0a18b,74407.51503510254,0.0,74407.51503510254,3.135234539093743e-07
0xF7D1f55c154246cC144298D3a92B9270F24D908b,74386.42783060981,0.0,74386.42783060981,3.1343460087910265e-07
0xe51C890D5F23Cb632Ca79d8993479E6bbf8D7c81,74009.21973670441,0.0,74009.21973670441,3.118451971154102e-07
0x282C0247A8881731B3f8B981B8f6A92F88631De1,0.0,73987.23888,73987.23888,3.117525785927973e-07
0x878e7f50604F175264A0Fc2de340928315487aB4,33729.78,40223.04432000001,73952.82432000001,3.1160756942657425e-07
0xbAb7e211351D5658DbFE8D651b354FC1c7180f01,73921.71926,0.0,73921.71926,3.11476505167263e-07
0xc97080a69cE4e182262219654eC1390091Bb835e,73833.734,0.0,73833.734,3.1110577053655667e-07
0x466dF379837fBb2ac07c4eA151eCa92De16d8a14,73714.15865999999,0.0,73714.15865999999,3.106019279666025e-07
0xda4331B3C433fC4761eFAEAf1f354F99B5a23ee8,73648.3,0.0,73648.3,3.1032442596235876e-07
0xB6D04C270A265470b68F4f9c3f44578fB228d62F,73514.694,0.0,73514.694,3.0976146381312887e-07
0x798f782d0E5dDf90dCb75d1D175e35d06B89a162,73513.3803,0.0,73513.3803,3.0975592840771713e-07
0x28883A80C699c0e8eDEe3b85B53dA66CCBf6D895,73431.83118090706,0.0,73431.83118090706,3.0941231309588703e-07
0x7DF5c0794Eec70a2359A90e0D95CDFBEC7a5479C,73325.71828,0.0,73325.71828,3.089651958499875e-07
0x802684527Ce7440dF4C8e8A211389e1283e15764,73306.46766000002,0.0,73306.46766000002,3.0888408145086476e-07
0xeD5a35755Fc3745688224f45961e36AeC212629b,73111.77800000002,0.0,73111.77800000002,3.080637372340898e-07
0x9FAf80C808b82e6eaF47008D276B426061725E1B,73020.11978,0.0,73020.11978,3.076775262216667e-07
0xa34291EC7bb3e07D3a55F2321ff6102f4174133C,72906.3008999148,0.0,72906.3008999148,3.071979390672298e-07
0x7515A7cbB119dA2A7cd32aC6884A0C48B8845253,72904.09032,0.0,72904.09032,3.071886245692291e-07
0xe20C56fe5B69F12e1478543F17C783d0D4759395,72817.72279938,0.0,72817.72279938,3.0682470644405587e-07
0x009E544792473a21352C72A9F0D6C23D46180ab9,72627.39009848,0.0,72627.39009848,3.0602272070713244e-07
0xB4f17a684E1d358AbcFdb59292D4D32BD3e277D4,72525.85627999999,0.0,72525.85627999999,3.0559489787978173e-07
0x9c2e6AACBf9abf40f5112EF771De8B9315e37CB1,72276.40800000001,0.0,72276.40800000001,3.045438227796329e-07
0xE303964C5970ac2a66C46D32Bd99Fff3D6ce8c4A,72221.835,0.0,72221.835,3.0431387402456255e-07
0x3b84E7140DaAcB2AB0845b1647200d04383c85C2,0.0,72213.74132,72213.74132,3.042797705001102e-07
0x0b1cC629a84405A65FDD37762eA9117A0c600307,72168.83999999998,0.0,72168.83999999998,3.040905743292012e-07
0xF4c92fc9DD68d9298418C72c4916F6Dd49425E6e,72085.36999999998,0.0,72085.36999999998,3.0373886519490917e-07
0xB92197BCf7793a69291740723F19CFbD152E91F5,72054.5077277104,0.0,72054.5077277104,3.036088239457268e-07
0x8199285ffF46154CE7739Dd836bE91c5Ce4b91B3,72028.39199999999,0.0,72028.39199999999,3.0349878273350164e-07
0xa66ec541FaCc82DCcfcf862d70fc23f2162C12B7,71800.1469,0.0,71800.1469,3.0253704933794174e-07
0xf9985D7695a1711a2DbB23ea14fDa15D42a9bA5A,71559.698,0.0,71559.698,3.01523894019139e-07
0xA61fAeb0C1A44397196AD0AA99DaE4f7b3E21012,0.0,71500.88832000001,71500.88832000001,3.012760935921498e-07
0xecf1bbFa6c85E86f715318fDEf4716F716dE16c2,71226.27996668001,0.0,71226.27996668001,3.0011900402445443e-07
0xc66715A0df11E34EE593809e97d6903f86DD5105,71128.904774291,0.0,71128.904774291,2.997087039811256e-07
0x9EEAe5B85f632aBC024C75808e4B40B9c7B9527E,70959.97751999999,0.0,70959.97751999999,2.989969122192349e-07
0x1fEda6cf269355A987d86E7aA3a23Ea1E69Dfc99,70885.8734,0.0,70885.8734,2.986846671504357e-07
0x801BE6EbE1B4a27c69D51248BCd002145920F382,70750.03266,0.0,70750.03266,2.981122887022868e-07
0x856565Db827588a88780454863F98A4A323E13Aa,70710.37283362,0.0,70710.37283362,2.9794517808527136e-07
0xaC46415C44240C0087589BB8E0e29281DFcCd279,70583.36299976,0.0,70583.36299976,2.974100095371286e-07
0x2F1454A5Bd2D9A2A7d9d9bfA21619CFbb1c5Afbd,70500.55957147131,0.0,70500.55957147131,2.970611090689386e-07
0x5b1796859D7A6c8a8D5D4D52A5EfFD8C83d41108,0.0,70476.66144,70476.66144,2.969604119186933e-07
0x15cA95d8E8854a847856dCe416e5969a82D12193,70456.38068,0.0,70456.38068,2.968749569223787e-07
0x0C83599A386487b1d1EbCC094e7540Fa8201e05c,70244.0792374,0.0,70244.0792374,2.959804037106165e-07
0xFA0ac6bBdb2c9CBAc86822661d25d3bFDD18d020,0.0,70084.68056000001,70084.68056000001,2.953087615537261e-07
0x5F7AaB8491220e48168c05C2097A06f9121d0140,0.0,70020.84874,70020.84874,2.9503979984110497e-07
0xd40b829bA49a54505aEB6440dC3D91d4D59DdEc7,70019.73066,0.0,70019.73066,2.9503508869999e-07
0xb269c1e970fabFef968c27cE7eb2e54703D49e5a,69845.37112092,0.0,69845.37112092,2.94300407466668e-07
0x4a585370C43231B1Aff579395a36B4269DF2BBB0,69744.9,0.0,69744.9,2.938770624210214e-07
0x4447bF024195E07622FCab16c5834c52f4E0a25d,0.0,69739.61664000001,69739.61664000001,2.938548004589782e-07
0x7ABEe308Fd33E5626f89AAaB5A74066182CE269e,69678.364,0.0,69678.364,2.9359670637742194e-07
0x7645719d8783Bc3b2aCdC0ef759fbe21BA9Df42E,33492.375,36141.96000000001,69634.335,2.934111858134619e-07
0x8fC4258bbAbc0abE273574835996e77148B7C9C9,69403.22999999998,0.0,69403.22999999998,2.9243740194523904e-07
0x818cC32145f7a1e9F54607Dd5716bc5c0650300e,0.0,69259.69168,69259.69168,2.918325889793241e-07
0x14AB9F431B7D25FcAd366EC9511DcE38E229745C,69219.7896343449,0.0,69219.7896343449,2.9166445774733847e-07
0xfaae35b6C52939d8cd9c870D222e9FCe8e819531,0.0,69021.28896,69021.28896,2.9082805544315467e-07
0xa13c2DEF62c36697407fBe7d574e946bf60d7350,68884.0844,0.0,68884.0844,2.902499304039967e-07
0x9e4b98BEEDC56BdbFb661FBa4327383395c3E5c9,68770.43326091999,0.0,68770.43326091999,2.897710500429433e-07
0x2D51818779F1ee93bEF1Bc830a9A8536c6ec1d2A,39532.90599999999,29171.730978395422,68704.63697839541,2.8949381087238674e-07
0x56B1b6BbCA570687fac81DaaFBB93EcDBc9D8bB3,68669.71246,0.0,68669.71246,2.893466529458213e-07
0x8D944e937740BdEB8373A1Fe0512Af0D278DF370,68399.4207373728,0.0,68399.4207373728,2.882077519302288e-07
0x8C2E1F776E98316223536dd576f6f2Bf80F9912d,68336.41464,0.0,68336.41464,2.879422694818988e-07
0x07B1371EBd425Cb3429fd9bf92b5EDcDef8b8Ac3,68300.592,0.0,68300.592,2.877913272307612e-07
0xc1A2d8a1182BC200F3bF9529A89FE9249373D709,68031.89755216,0.0,68031.89755216,2.866591564911077e-07
0xed2529Fb1f1b4D1a241b3744d62B21E84f122cf0,68000.0,0.0,68000.0,2.8652475298737914e-07
0x241bE62A5b6509dD616652c9c185C1D4441707cb,67982.02320000001,0.0,67982.02320000001,2.8644900595532766e-07
0xE094d7f6A94663b7CDaF900146beC863dE8Cc6BE,67700.84154,0.0,67700.84154,2.8526421910714994e-07
0x190686693AD71c5691284bAC400F6Ca68f42F533,0.0,67534.39536,67534.39536,2.845628815981765e-07
0xc8C258Bcb72D7A69a0ECdefc3c34AA82266BB721,67319.06700000001,0.0,67319.06700000001,2.836555741693504e-07
0x810bF413eEecA34214A801cC3f7eD1a356a1F20A,67260.44373170001,0.0,67260.44373170001,2.8340855920657147e-07
0xC21A5ee89D306353e065a6dd5779470DE395DBaC,67238.34899999999,0.0,67238.34899999999,2.833154608603557e-07
0x0A0866F55FbaD6248fd87bEC75330998A53175Ae,67180.27018274,19.96066,67200.23084274,2.8315484621927845e-07
0xCaE1d8fA83DD65590e218ac46C9cb14537f0E5fE,0.0,67140.98082,67140.98082,2.829051903644244e-07
0xbC16DE296c1bd19c7Eb97d3cF899578E442b8246,67077.85639784,0.0,67077.85639784,2.826392093428529e-07
0xFe3b654607359423d3F4170A1C86Fd0648C0E238,66967.28291999998,0.0,66967.28291999998,2.8217329701307246e-07
0x168137b4de09D37C7cA991EB98ad85b695B955b1,66855.30852886,0.0,66855.30852886,2.817014817959799e-07
0x4B992D83faD4095A80309aEaB5c3fFE8095223a7,66815.9798324,0.0,66815.9798324,2.815357664277664e-07
0xbf83Ce96835bb66eb074ad0Ec470DAD133448581,66756.8143057542,0.0,66756.8143057542,2.8128646660559647e-07
0xE07888d2f0e57A4bd0d0E30B6c7FB0A0178C6E0d,0.0,66648.77217125562,66648.77217125562,2.808312203423695e-07
0x3A88B3F4495Cb7d4e3b87bFA6CDC8DfB2103A173,66591.75129999999,0.0,66591.75129999999,2.805909572386688e-07
0x1E1Ef6770Ad802b5F207342CC7E417d36cD15E83,66535.96466,0.0,66535.96466,2.803558946909336e-07
0x278F08CD035111Fa027f7fAd35D0eD7fdc0D4a33,66370.72036400001,0.0,66370.72036400001,2.796596214395517e-07
0xf504eC0D7172170C3D89a0eBe8f90C598236C06E,0.0,66308.94780000001,66308.94780000001,2.793993366065885e-07
0xf2293CacfA1Bf48d7341710FA7a6F79d55F8C7f9,66069.72446,0.0,66069.72446,2.783913453065544e-07
0xa3198D7ec07C2e6B7Ccebf120dc1c3f9dD87Ee56,0.0,66057.09312000002,66057.09312000002,2.7833812190106333e-07
0x3d5e16e7E96C0eD33cBbfaC7688bA64D8FaDD193,65960.814,0.0,65960.814,2.77932440267595e-07
0x95388a9C868c8a68fe81DEE7c2a9B556eC6fA5A8,0.0,65929.5808,65929.5808,2.778008360776684e-07
0xDF67D679C714f74f53C65336A347e7414FfF2077,65848.50747726657,15.424939999999998,65863.93241726657,2.7752422009756964e-07
0x4B2c27FF18ac6d1717c07F8137a095CdDa3d7422,0.0,65826.77500000001,65826.77500000001,2.773676536298645e-07
0x7E1FeC9Bb6B7D9e4C2E65075359eDcA47F1553C7,65825.7908,0.0,65825.7908,2.773635066054249e-07
0xD94261f6ba6D8A7F738f31cF23203B03c450bAF5,65796.12,0.0,65796.12,2.7723848574305814e-07
0xfdC103E5C2eCa3b4AF9D15e69F7DC851D8C66381,65738.75658,0.0,65738.75658,2.769967792762051e-07
0xE69C7688D35e89F2AeDA0B734a3eC05E792d3d68,65658.35144564672,0.0,65658.35144564672,2.766579842576832e-07
0x44de88Cda74897460c3926dd7603bC85f5a9C22D,65652.31988000001,0.0,65652.31988000001,2.7663256965684415e-07
